username,type,avg_rating,current_pets_number,approved,query
bishop871,full-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bishop871', 'full-time', '2.3','0', 'True');"
clair969,full-time,1.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('clair969', 'full-time', '1.3','0', 'True');"
cloyd621,full-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cloyd621', 'full-time', '3.7','0', 'True');"
coleman579,full-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('coleman579', 'full-time', '3.7','0', 'True');"
dana364,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('dana364', 'full-time', '1.5','0', 'True');"
duncan160,full-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('duncan160', 'full-time', '2.3','0', 'True');"
dwight641,full-time,3.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('dwight641', 'full-time', '3.9','0', 'True');"
emile525,full-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('emile525', 'full-time', '4.5','0', 'True');"
evert81,full-time,4.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('evert81', 'full-time', '4.3','0', 'True');"
henderson260,full-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('henderson260', 'full-time', '3.8','0', 'True');"
hunter74,full-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hunter74', 'full-time', '4.7','0', 'True');"
jean215,full-time,1.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('jean215', 'full-time', '1.7','0', 'True');"
lem229,full-time,4.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lem229', 'full-time', '4.4','0', 'True');"
luis756,full-time,2.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('luis756', 'full-time', '2.7','0', 'True');"
mathias944,full-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('mathias944', 'full-time', '1.6','0', 'True');"
maynard560,full-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('maynard560', 'full-time', '2.3','0', 'True');"
miguel717,full-time,3.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('miguel717', 'full-time', '3.6','0', 'True');"
mortimer365,full-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('mortimer365', 'full-time', '4.9','0', 'True');"
nels921,full-time,3.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('nels921', 'full-time', '3.5','0', 'True');"
norris411,full-time,4.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('norris411', 'full-time', '4.3','0', 'True');"
pat775,full-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('pat775', 'full-time', '4.7','0', 'True');"
phil526,full-time,2.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('phil526', 'full-time', '2.8','0', 'True');"
rush385,full-time,2.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rush385', 'full-time', '2.1','0', 'True');"
santiago255,full-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('santiago255', 'full-time', '3.7','0', 'True');"
sol83,full-time,2.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('sol83', 'full-time', '2.6','0', 'True');"
sydney765,full-time,1.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('sydney765', 'full-time', '1.9','0', 'True');"
thaddeus433,full-time,2.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('thaddeus433', 'full-time', '2.9','0', 'True');"
thornton198,full-time,1.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('thornton198', 'full-time', '1.9','0', 'True');"
tim311,full-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('tim311', 'full-time', '2.3','0', 'True');"
travis733,full-time,1.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('travis733', 'full-time', '1.4','0', 'True');"
truman611,full-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('truman611', 'full-time', '3.7','0', 'True');"
watson75,full-time,2.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('watson75', 'full-time', '2.8','0', 'True');"
webb810,full-time,1.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('webb810', 'full-time', '1.9','0', 'True');"
wellington606,full-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('wellington606', 'full-time', '3.8','0', 'True');"
winfred550,full-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('winfred550', 'full-time', '3.7','0', 'True');"
wylie66,full-time,1.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('wylie66', 'full-time', '1.3','0', 'True');"
alec443,full-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alec443', 'full-time', '2.3','0', 'True');"
basil859,full-time,1.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('basil859', 'full-time', '1.1','0', 'True');"
baxter392,full-time,1.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('baxter392', 'full-time', '1.4','0', 'True');"
bertrand533,full-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bertrand533', 'full-time', '4.7','0', 'True');"
buford21,full-time,2.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('buford21', 'full-time', '2.9','0', 'True');"
burr269,full-time,3.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('burr269', 'full-time', '3.6','0', 'True');"
cleveland801,full-time,1.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cleveland801', 'full-time', '1.4','0', 'True');"
colonel550,full-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('colonel550', 'full-time', '4.9','0', 'True');"
dempsey356,full-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('dempsey356', 'full-time', '4.7','0', 'True');"
early857,full-time,1.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('early857', 'full-time', '1.9','0', 'True');"
ellsworth479,full-time,3.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ellsworth479', 'full-time', '3.2','0', 'True');"
fate911,full-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('fate911', 'full-time', '1.6','0', 'True');"
finley702,full-time,3.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('finley702', 'full-time', '3.9','0', 'True');"
gabe633,full-time,2.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gabe633', 'full-time', '2.6','0', 'True');"
garland646,full-time,2.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('garland646', 'full-time', '2.1','0', 'True');"
gerald846,full-time,3.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gerald846', 'full-time', '3.4','0', 'True');"
herschel745,full-time,4.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('herschel745', 'full-time', '4.6','0', 'True');"
hezekiah526,full-time,1.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hezekiah526', 'full-time', '1.8','0', 'True');"
justus755,full-time,1.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('justus755', 'full-time', '1.9','0', 'True');"
lindsey119,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lindsey119', 'full-time', '1.5','0', 'True');"
marcellus866,full-time,4.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('marcellus866', 'full-time', '4.1','0', 'True');"
olaf555,full-time,2.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('olaf555', 'full-time', '2.1','0', 'True');"
olin664,full-time,3.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('olin664', 'full-time', '3.9','0', 'True');"
pablo683,full-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('pablo683', 'full-time', '2.3','0', 'True');"
rolland613,full-time,1.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rolland613', 'full-time', '1.2','0', 'True');"
turner433,full-time,3.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('turner433', 'full-time', '3.6','0', 'True');"
verne881,full-time,3.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('verne881', 'full-time', '3.5','0', 'True');"
volney363,full-time,2.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('volney363', 'full-time', '2.6','0', 'True');"
williams921,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('williams921', 'full-time', '1.5','0', 'True');"
almon605,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('almon605', 'full-time', '1.5','0', 'True');"
alois845,full-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alois845', 'full-time', '4.7','0', 'True');"
alonza901,full-time,3.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alonza901', 'full-time', '3.5','0', 'True');"
anson836,full-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('anson836', 'full-time', '4.5','0', 'True');"
authur692,full-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('authur692', 'full-time', '3.7','0', 'True');"
benton200,full-time,1.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('benton200', 'full-time', '1.1','0', 'True');"
billie380,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('billie380', 'full-time', '1.5','0', 'True');"
cornelious390,full-time,3.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cornelious390', 'full-time', '3.3','0', 'True');"
darius765,full-time,1.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('darius765', 'full-time', '1.2','0', 'True');"
denis891,full-time,1.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('denis891', 'full-time', '1.8','0', 'True');"
dillard706,full-time,3.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('dillard706', 'full-time', '3.5','0', 'True');"
doctor828,full-time,1.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('doctor828', 'full-time', '1.9','0', 'True');"
elvin818,full-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elvin818', 'full-time', '1.6','0', 'True');"
emma348,full-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('emma348', 'full-time', '4.9','0', 'True');"
eric955,full-time,2.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('eric955', 'full-time', '2.5','0', 'True');"
evans556,full-time,2.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('evans556', 'full-time', '2.1','0', 'True');"
gideon280,full-time,4.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gideon280', 'full-time', '4.6','0', 'True');"
haywood120,full-time,2.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('haywood120', 'full-time', '2.2','0', 'True');"
hilliard55,full-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hilliard55', 'full-time', '4.9','0', 'True');"
hosea304,full-time,2.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hosea304', 'full-time', '2.8','0', 'True');"
lincoln102,full-time,2.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lincoln102', 'full-time', '2.4','0', 'True');"
lonzo508,full-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lonzo508', 'full-time', '4.9','0', 'True');"
lucious586,full-time,1.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lucious586', 'full-time', '1.1','0', 'True');"
lum696,full-time,4.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lum696', 'full-time', '4.2','0', 'True');"
malachi309,full-time,1.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('malachi309', 'full-time', '1.3','0', 'True');"
newt779,full-time,3.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('newt779', 'full-time', '3.5','0', 'True');"
noel277,full-time,2.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('noel277', 'full-time', '2.9','0', 'True');"
orie968,full-time,3.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('orie968', 'full-time', '3.9','0', 'True');"
palmer628,full-time,4.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('palmer628', 'full-time', '4.1','0', 'True');"
pinkney11,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('pinkney11', 'full-time', '1.5','0', 'True');"
shirley99,full-time,1.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('shirley99', 'full-time', '1.9','0', 'True');"
sumner860,full-time,3.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('sumner860', 'full-time', '3.9','0', 'True');"
terry325,full-time,3.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('terry325', 'full-time', '3.5','0', 'True');"
urban632,full-time,1.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('urban632', 'full-time', '1.8','0', 'True');"
uriah937,full-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('uriah937', 'full-time', '4.5','0', 'True');"
valentine726,full-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('valentine726', 'full-time', '3.7','0', 'True');"
waldo98,full-time,1.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('waldo98', 'full-time', '1.7','0', 'True');"
warner588,full-time,4.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('warner588', 'full-time', '4.2','0', 'True');"
wong319,full-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('wong319', 'full-time', '1.6','0', 'True');"
zeb183,full-time,3.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('zeb183', 'full-time', '3.2','0', 'True');"
abel169,full-time,4.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('abel169', 'full-time', '4.8','0', 'True');"
alden222,full-time,2.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alden222', 'full-time', '2.9','0', 'True');"
archer230,full-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('archer230', 'full-time', '4.5','0', 'True');"
avery738,full-time,2.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('avery738', 'full-time', '2.6','0', 'True');"
carson417,full-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('carson417', 'full-time', '4.5','0', 'True');"
cullen436,full-time,4.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cullen436', 'full-time', '4.4','0', 'True');"
doc737,full-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('doc737', 'full-time', '3.8','0', 'True');"
eben802,full-time,2.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('eben802', 'full-time', '2.2','0', 'True');"
elige45,full-time,3.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elige45', 'full-time', '3.5','0', 'True');"
elizabeth415,full-time,3.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elizabeth415', 'full-time', '3.9','0', 'True');"
elmore117,full-time,4.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elmore117', 'full-time', '4.8','0', 'True');"
ernst222,full-time,2.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ernst222', 'full-time', '2.4','0', 'True');"
finis517,full-time,3.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('finis517', 'full-time', '3.2','0', 'True');"
freddie708,full-time,2.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('freddie708', 'full-time', '2.8','0', 'True');"
godfrey826,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('godfrey826', 'full-time', '1.5','0', 'True');"
guss175,full-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('guss175', 'full-time', '4.9','0', 'True');"
hamp917,full-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hamp917', 'full-time', '1.6','0', 'True');"
hermann445,full-time,3.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hermann445', 'full-time', '3.3','0', 'True');"
isadore472,full-time,1.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('isadore472', 'full-time', '1.1','0', 'True');"
isreal91,full-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('isreal91', 'full-time', '4.9','0', 'True');"
jones197,full-time,4.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('jones197', 'full-time', '4.2','0', 'True');"
june172,full-time,4.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('june172', 'full-time', '4.2','0', 'True');"
lacy426,full-time,2.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lacy426', 'full-time', '2.1','0', 'True');"
lafe347,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lafe347', 'full-time', '1.5','0', 'True');"
leland776,full-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('leland776', 'full-time', '2.3','0', 'True');"
llewellyn721,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('llewellyn721', 'full-time', '1.5','0', 'True');"
ludwig893,full-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ludwig893', 'full-time', '4.7','0', 'True');"
manford81,full-time,2.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('manford81', 'full-time', '2.6','0', 'True');"
maxwell421,full-time,3.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('maxwell421', 'full-time', '3.2','0', 'True');"
minnie602,full-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('minnie602', 'full-time', '2.3','0', 'True');"
obie792,full-time,1.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('obie792', 'full-time', '1.2','0', 'True');"
octave952,full-time,1.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('octave952', 'full-time', '1.4','0', 'True');"
orrin594,full-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('orrin594', 'full-time', '4.7','0', 'True');"
ossie19,full-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ossie19', 'full-time', '4.5','0', 'True');"
oswald265,full-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('oswald265', 'full-time', '3.8','0', 'True');"
park380,full-time,2.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('park380', 'full-time', '2.5','0', 'True');"
parley368,full-time,4.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('parley368', 'full-time', '4.3','0', 'True');"
ramon764,full-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ramon764', 'full-time', '4.7','0', 'True');"
rice675,full-time,4.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rice675', 'full-time', '4.8','0', 'True');"
stonewall197,full-time,2.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('stonewall197', 'full-time', '2.7','0', 'True');"
theo74,full-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('theo74', 'full-time', '4.5','0', 'True');"
tillman743,full-time,2.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('tillman743', 'full-time', '2.2','0', 'True');"
addie347,full-time,3.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('addie347', 'full-time', '3.5','0', 'True');"
aron777,full-time,3.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('aron777', 'full-time', '3.2','0', 'True');"
ashley777,full-time,4.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ashley777', 'full-time', '4.3','0', 'True');"
bernhard477,full-time,4.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bernhard477', 'full-time', '4.8','0', 'True');"
bertie948,full-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bertie948', 'full-time', '3.7','0', 'True');"
berton902,full-time,4.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('berton902', 'full-time', '4.2','0', 'True');"
buster137,full-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('buster137', 'full-time', '3.7','0', 'True');"
butler5,full-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('butler5', 'full-time', '1.6','0', 'True');"
carleton658,full-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('carleton658', 'full-time', '4.5','0', 'True');"
carrie197,full-time,2.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('carrie197', 'full-time', '2.5','0', 'True');"
clara414,full-time,1.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('clara414', 'full-time', '1.2','0', 'True');"
clarance704,full-time,1.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('clarance704', 'full-time', '1.3','0', 'True');"
clare146,full-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('clare146', 'full-time', '3.8','0', 'True');"
crawford324,full-time,2.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('crawford324', 'full-time', '2.6','0', 'True');"
danial948,full-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('danial948', 'full-time', '4.9','0', 'True');"
dayton295,full-time,1.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('dayton295', 'full-time', '1.8','0', 'True');"
dolphus702,full-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('dolphus702', 'full-time', '1.5','0', 'True');"
elder974,full-time,3.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elder974', 'full-time', '3.9','0', 'True');"
ephriam254,full-time,2.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ephriam254', 'full-time', '2.1','0', 'True');"
fayette477,part-time,1.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('fayette477', 'part-time', '1.2','0', 'True');"
felipe75,part-time,1.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('felipe75', 'part-time', '1.3','1', 'True');"
fernando826,part-time,2.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('fernando826', 'part-time', '2.9','1', 'True');"
flem343,part-time,4.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('flem343', 'part-time', '4.3','1', 'True');"
florence282,part-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('florence282', 'part-time', '3.8','0', 'True');"
ford888,part-time,3.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ford888', 'part-time', '3.2','0', 'True');"
harlan247,part-time,1.5,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('harlan247', 'part-time', '1.5','1', 'True');"
hayes346,part-time,1.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hayes346', 'part-time', '1.8','0', 'True');"
henery563,part-time,1.6,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('henery563', 'part-time', '1.6','1', 'True');"
hoy10,part-time,3.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hoy10', 'part-time', '3.7','1', 'True');"
huston964,part-time,4.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('huston964', 'part-time', '4.1','1', 'True');"
ida65,part-time,1.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ida65', 'part-time', '1.9','1', 'True');"
